,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,Marker1,Marker1,Marker1,Marker1,Marker2,Marker2,Marker2,Marker2,Marker3,Marker3,Marker3,Marker3,RigidBody 1:Marker1,RigidBody 1:Marker1,RigidBody 1:Marker1,RigidBody 1:Marker2,RigidBody 1:Marker2,RigidBody 1:Marker2,RigidBody 1:Marker3,RigidBody 1:Marker3,RigidBody 1:Marker3,Unlabeled:5000,Unlabeled:5000,Unlabeled:5000,Unlabeled:5013,Unlabeled:5013,Unlabeled:5013,Unlabeled:5015,Unlabeled:5015,Unlabeled:5015,Unlabeled:5016,Unlabeled:5016,Unlabeled:5016
,,"8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E3573100000001","8392B20CF49E3573100000001","8392B20CF49E3573100000001","8392B20CF49E3573100000002","8392B20CF49E3573100000002","8392B20CF49E3573100000002","8392B20CF49E3573100000003","8392B20CF49E3573100000003","8392B20CF49E3573100000003","8392B20CF49E35701388","8392B20CF49E35701388","8392B20CF49E35701388","8392B20CF49E35701395","8392B20CF49E35701395","8392B20CF49E35701395","8392B20CF49E35701397","8392B20CF49E35701397","8392B20CF49E35701397","8392B20CF49E35701398","8392B20CF49E35701398","8392B20CF49E35701398"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Error Per Marker,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,W,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
459,3.825000,0.111138,-0.546934,-0.071173,-0.826708,-0.104787,0.052572,0.143395,0.000031,-0.006437,0.052591,0.008970,0.993600,-0.305388,0.052426,0.012237,0.993574,-0.002537,0.052699,0.408977,0.989685,-0.006437,0.052591,0.008985,-0.305378,0.052426,0.012249,-0.002546,0.052699,0.408951,-0.579239,0.057028,0.313921,,,,,,,,,
460,3.833333,0.111138,-0.546932,-0.071170,-0.826710,-0.104787,0.052569,0.143394,0.000031,-0.006436,0.052588,0.008970,0.993488,-0.305386,0.052424,0.012236,0.993537,-0.002538,0.052697,0.408978,0.989916,-0.006437,0.052588,0.008985,-0.305376,0.052424,0.012246,-0.002546,0.052697,0.408952,-0.579199,0.056990,0.315315,,,,,,,,,
461,3.841667,0.111131,-0.546944,-0.071165,-0.826703,-0.104787,0.052574,0.143396,0.000033,-0.006440,0.052591,0.008969,0.993045,-0.305391,0.052432,0.012243,0.992948,-0.002531,0.052699,0.408976,0.988995,-0.006441,0.052591,0.008985,-0.305380,0.052432,0.012255,-0.002541,0.052699,0.408948,-0.579132,0.056994,0.316648,,,,,,,,,
462,3.850000,0.111136,-0.546936,-0.071178,-0.826707,-0.104784,0.052577,0.143395,0.000032,-0.006434,0.052598,0.008970,0.993164,-0.305385,0.052431,0.012239,0.993160,-0.002532,0.052702,0.408977,0.989603,-0.006436,0.052598,0.008985,-0.305374,0.052431,0.012250,-0.002541,0.052702,0.408951,-0.579076,0.056961,0.317907,,,,,,,,,
463,3.858333,0.111135,-0.546939,-0.071174,-0.826705,-0.104785,0.052576,0.143396,0.000033,-0.006436,0.052596,0.008970,0.993566,-0.305387,0.052431,0.012241,0.992833,-0.002531,0.052702,0.408978,0.988947,-0.006436,0.052596,0.008984,-0.305376,0.052431,0.012256,-0.002543,0.052702,0.408950,-0.578983,0.056940,0.319083,,,,,,,,,
464,3.866667,0.111135,-0.546940,-0.071170,-0.826705,-0.104787,0.052574,0.143400,0.000031,-0.006438,0.052593,0.008974,0.993961,-0.305389,0.052430,0.012245,0.993533,-0.002533,0.052700,0.408981,0.989513,-0.006437,0.052593,0.008987,-0.305380,0.052430,0.012258,-0.002544,0.052700,0.408954,-0.578883,0.057001,0.320240,,,,,,,,,
465,3.875000,0.111135,-0.546938,-0.071170,-0.826706,-0.104787,0.052574,0.143405,0.000032,-0.006438,0.052593,0.008979,0.993429,-0.305389,0.052430,0.012249,0.992970,-0.002535,0.052700,0.408987,0.989327,-0.006439,0.052593,0.008993,-0.305378,0.052430,0.012262,-0.002545,0.052700,0.408960,-0.578753,0.056938,0.321307,,,,,,,,,
466,3.883333,0.111137,-0.546934,-0.071177,-0.826708,-0.104785,0.052575,0.143404,0.000033,-0.006435,0.052595,0.008979,0.993235,-0.305385,0.052428,0.012247,0.993067,-0.002534,0.052700,0.408986,0.989320,-0.006436,0.052595,0.008994,-0.305375,0.052428,0.012259,-0.002544,0.052700,0.408959,-0.578675,0.056983,0.322233,,,,,,,,,
467,3.891667,0.111135,-0.546938,-0.071170,-0.826706,-0.104783,0.052573,0.143403,0.000032,-0.006434,0.052591,0.008977,0.993157,-0.305385,0.052428,0.012247,0.992803,-0.002531,0.052699,0.408984,0.989864,-0.006437,0.052591,0.008991,-0.305372,0.052428,0.012258,-0.002540,0.052699,0.408959,-0.578533,0.056990,0.323167,,,,,,,,,
468,3.900000,0.111136,-0.546933,-0.071172,-0.826709,-0.104789,0.052575,0.143404,0.000030,-0.006438,0.052594,0.008979,0.993909,-0.305389,0.052430,0.012246,0.993816,-0.002539,0.052701,0.408986,0.990102,-0.006438,0.052594,0.008993,-0.305380,0.052430,0.012257,-0.002548,0.052701,0.408961,-0.578374,0.056967,0.323925,,,,,,,,,
469,3.908333,0.111139,-0.546935,-0.071165,-0.826708,-0.104790,0.052570,0.143404,0.000031,-0.006439,0.052587,0.008980,0.993760,-0.305390,0.052425,0.012247,0.993175,-0.002540,0.052699,0.408987,0.990102,-0.006441,0.052587,0.008992,-0.305379,0.052425,0.012259,-0.002550,0.052698,0.408962,-0.578258,0.056936,0.324654,,,,,,,,,
470,3.916667,0.111138,-0.546929,-0.071171,-0.826711,-0.104791,0.052573,0.143409,0.000029,-0.006439,0.052592,0.008985,0.993965,-0.305390,0.052428,0.012249,0.993302,-0.002544,0.052700,0.408992,0.990791,-0.006442,0.052592,0.008996,-0.305379,0.052428,0.012260,-0.002553,0.052700,0.408970,-0.578151,0.056920,0.325318,,,,,,,,,
471,3.925000,0.111135,-0.546934,-0.071171,-0.826708,-0.104788,0.052572,0.143404,0.000032,-0.006437,0.052591,0.008979,0.993492,-0.305388,0.052428,0.012246,0.993209,-0.002537,0.052698,0.408986,0.989212,-0.006437,0.052591,0.008994,-0.305378,0.052428,0.012259,-0.002547,0.052698,0.408959,-0.578037,0.056935,0.325812,,,,,,,,,
472,3.933333,0.111132,-0.546938,-0.071170,-0.826707,-0.104785,0.052571,0.143401,0.000036,-0.006436,0.052590,0.008976,0.992616,-0.305386,0.052428,0.012245,0.991670,-0.002533,0.052695,0.408983,0.988794,-0.006439,0.052590,0.008989,-0.305372,0.052427,0.012259,-0.002544,0.052695,0.408955,-0.577923,0.056942,0.326265,,,,,,,,,
473,3.941667,0.111138,-0.546936,-0.071177,-0.826707,-0.104789,0.052573,0.143401,0.000034,-0.006439,0.052593,0.008976,0.992795,-0.305390,0.052426,0.012244,0.992378,-0.002537,0.052699,0.408983,0.988995,-0.006442,0.052593,0.008990,-0.305377,0.052426,0.012257,-0.002547,0.052699,0.408955,-0.577808,0.056948,0.326581,,,,,,,,,
474,3.950000,0.111138,-0.546936,-0.071173,-0.826707,-0.104786,0.052572,0.143397,0.000032,-0.006436,0.052591,0.008971,0.993477,-0.305387,0.052426,0.012240,0.992732,-0.002535,0.052699,0.408979,0.989823,-0.006439,0.052591,0.008984,-0.305375,0.052426,0.012253,-0.002545,0.052699,0.408953,-0.577724,0.056947,0.326779,,,,,,,,,
475,3.958333,0.111140,-0.546941,-0.071174,-0.826703,-0.104781,0.052572,0.143396,0.000033,-0.006433,0.052591,0.008969,0.992929,-0.305384,0.052425,0.012242,0.992956,-0.002526,0.052701,0.408977,0.989394,-0.006436,0.052591,0.008985,-0.305372,0.052425,0.012253,-0.002535,0.052701,0.408950,-0.577697,0.056968,0.326847,,,,,,,,,
476,3.966667,0.111134,-0.546944,-0.071168,-0.826703,-0.104780,0.052575,0.143396,0.000029,-0.006432,0.052592,0.008969,0.994069,-0.305383,0.052431,0.012242,0.993712,-0.002524,0.052701,0.408976,0.990232,-0.006433,0.052592,0.008982,-0.305373,0.052431,0.012254,-0.002533,0.052701,0.408951,-0.577682,0.056954,0.326815,,,,,,,,,
477,3.975000,0.111143,-0.546935,-0.071175,-0.826707,-0.104780,0.052573,0.143394,0.000031,-0.006430,0.052592,0.008969,0.993652,-0.305381,0.052424,0.012237,0.993354,-0.002529,0.052702,0.408976,0.989755,-0.006431,0.052592,0.008983,-0.305371,0.052424,0.012249,-0.002539,0.052702,0.408950,-0.577664,0.056920,0.326707,,,,,,,,,
478,3.983333,0.111136,-0.546937,-0.071171,-0.826707,-0.104780,0.052575,0.143396,0.000032,-0.006431,0.052594,0.008970,0.993674,-0.305382,0.052430,0.012240,0.993164,-0.002529,0.052701,0.408978,0.989506,-0.006431,0.052594,0.008984,-0.305371,0.052430,0.012253,-0.002539,0.052701,0.408951,-0.577631,0.056893,0.326556,,,,,,,,,
479,3.991667,0.111135,-0.546936,-0.071171,-0.826707,-0.104780,0.052574,0.143394,0.000032,-0.006431,0.052593,0.008969,0.993764,-0.305381,0.052430,0.012237,0.993052,-0.002529,0.052700,0.408976,0.989245,-0.006430,0.052593,0.008982,-0.305371,0.052430,0.012252,-0.002540,0.052700,0.408949,-0.577556,0.056847,0.326353,,,,,,,,,
480,4.000000,0.111140,-0.546926,-0.071170,-0.826713,-0.104777,0.052575,0.143389,0.000030,-0.006424,0.052594,0.008966,0.993630,-0.305375,0.052429,0.012227,0.993615,-0.002532,0.052703,0.408974,0.990433,-0.006426,0.052594,0.008980,-0.305365,0.052429,0.012238,-0.002540,0.052703,0.408949,-0.577515,0.056833,0.326125,,,,,,,,,
481,4.008333,0.111138,-0.546926,-0.071175,-0.826713,-0.104780,0.052572,0.143382,0.000031,-0.006428,0.052593,0.008959,0.993905,-0.305378,0.052426,0.012221,0.993395,-0.002535,0.052698,0.408966,0.989282,-0.006426,0.052593,0.008972,-0.305369,0.052426,0.012235,-0.002545,0.052698,0.408939,-0.577454,0.056798,0.325914,,,,,,,,,
482,4.016667,0.111142,-0.546924,-0.071172,-0.826714,-0.104784,0.052572,0.143379,0.000032,-0.006430,0.052591,0.008956,0.993436,-0.305381,0.052425,0.012216,0.992918,-0.002540,0.052701,0.408964,0.989498,-0.006432,0.052591,0.008970,-0.305370,0.052425,0.012229,-0.002550,0.052701,0.408937,-0.577410,0.056788,0.325659,,,,,,,,,
483,4.025000,0.111138,-0.546922,-0.071163,-0.826716,-0.104788,0.052572,0.143374,0.000031,-0.006433,0.052589,0.008953,0.993634,-0.305384,0.052428,0.012211,0.992631,-0.002546,0.052699,0.408960,0.990258,-0.006436,0.052589,0.008964,-0.305371,0.052428,0.012223,-0.002556,0.052699,0.408936,-0.577404,0.056778,0.325398,,,,,,,,,
484,4.033333,0.111140,-0.546922,-0.071168,-0.826716,-0.104791,0.052573,0.143366,0.000032,-0.006436,0.052591,0.008944,0.993823,-0.305387,0.052427,0.012202,0.992512,-0.002548,0.052701,0.408951,0.989606,-0.006437,0.052591,0.008954,-0.305375,0.052427,0.012217,-0.002560,0.052701,0.408926,-0.577384,0.056831,0.325119,,,,,,,,,
485,4.041667,0.111136,-0.546927,-0.071167,-0.826714,-0.104795,0.052574,0.143361,0.000032,-0.006442,0.052592,0.008938,0.993544,-0.305393,0.052430,0.012200,0.993123,-0.002550,0.052700,0.408946,0.989476,-0.006443,0.052592,0.008952,-0.305382,0.052430,0.012213,-0.002560,0.052700,0.408919,-0.577395,0.056840,0.324735,,,,,,,,,
486,4.050000,0.111135,-0.546929,-0.071166,-0.826712,-0.104797,0.052571,0.143357,0.000029,-0.006445,0.052589,0.008933,0.994319,-0.305396,0.052428,0.012196,0.993574,-0.002551,0.052697,0.408941,0.990493,-0.006445,0.052589,0.008944,-0.305386,0.052428,0.012209,-0.002561,0.052697,0.408917,-0.577368,0.056830,0.324323,,,,,,,,,
487,4.058333,0.111130,-0.546936,-0.071165,-0.826708,-0.104803,0.052573,0.143360,0.000030,-0.006453,0.052591,0.008935,0.994174,-0.305404,0.052432,0.012203,0.993328,-0.002552,0.052697,0.408942,0.989826,-0.006453,0.052591,0.008947,-0.305394,0.052432,0.012217,-0.002563,0.052697,0.408917,-0.577340,0.056843,0.323904,,,,,,,,,
488,4.066667,0.111138,-0.546933,-0.071172,-0.826709,-0.104806,0.052571,0.143361,0.000031,-0.006455,0.052590,0.008936,0.993753,-0.305406,0.052425,0.012203,0.993719,-0.002557,0.052698,0.408944,0.988992,-0.006453,0.052590,0.008952,-0.305398,0.052425,0.012216,-0.002567,0.052698,0.408915,-0.577271,0.056838,0.323433,,,,,,,,,
489,4.075000,0.111130,-0.546940,-0.071166,-0.826706,-0.104806,0.052575,0.143368,0.000031,-0.006457,0.052592,0.008942,0.994140,-0.305408,0.052433,0.012212,0.993481,-0.002553,0.052699,0.408949,0.989074,-0.006454,0.052592,0.008955,-0.305399,0.052433,0.012227,-0.002564,0.052699,0.408921,-0.577238,0.056844,0.322872,,,,,,,,,
490,4.083333,0.111132,-0.546942,-0.071167,-0.826704,-0.104805,0.052574,0.143371,0.000030,-0.006457,0.052592,0.008945,0.994364,-0.305408,0.052432,0.012217,0.993499,-0.002550,0.052699,0.408952,0.989837,-0.006456,0.052592,0.008956,-0.305398,0.052432,0.012231,-0.002561,0.052699,0.408926,-0.577260,0.056796,0.322252,,,,,,,,,
491,4.091667,0.111140,-0.546935,-0.071179,-0.826707,-0.104804,0.052571,0.143377,0.000029,-0.006454,0.052592,0.008952,0.994099,-0.305405,0.052423,0.012221,0.994252,-0.002553,0.052699,0.408960,0.990251,-0.006454,0.052592,0.008967,-0.305397,0.052423,0.012231,-0.002561,0.052699,0.408934,-0.577225,0.056842,0.321647,,,,,,,,,
492,4.100000,0.111135,-0.546932,-0.071166,-0.826711,-0.104802,0.052572,0.143387,0.000030,-0.006450,0.052589,0.008963,0.993540,-0.305401,0.052428,0.012228,0.993440,-0.002554,0.052698,0.408971,0.990430,-0.006453,0.052589,0.008977,-0.305390,0.052428,0.012238,-0.002562,0.052698,0.408947,-0.577145,0.056887,0.320885,,,,,,,,,
493,4.108333,0.111135,-0.546935,-0.071161,-0.826709,-0.104796,0.052574,0.143396,0.000031,-0.006445,0.052590,0.008971,0.993939,-0.305396,0.052432,0.012238,0.993131,-0.002546,0.052701,0.408978,0.989610,-0.006445,0.052590,0.008983,-0.305385,0.052432,0.012252,-0.002557,0.052701,0.408952,-0.577113,0.056838,0.320062,,,,,,,,,
494,4.116667,0.111139,-0.546930,-0.071164,-0.826711,-0.104791,0.052573,0.143399,0.000032,-0.006439,0.052589,0.008975,0.993622,-0.305389,0.052428,0.012239,0.992974,-0.002544,0.052701,0.408983,0.989279,-0.006439,0.052589,0.008989,-0.305379,0.052428,0.012253,-0.002554,0.052701,0.408956,-0.577142,0.056795,0.319184,,,,,,,,,
495,4.125000,0.111141,-0.546927,-0.071164,-0.826713,-0.104787,0.052572,0.143403,0.000029,-0.006434,0.052588,0.008980,0.994207,-0.305385,0.052426,0.012241,0.993369,-0.002542,0.052701,0.408987,0.990720,-0.006435,0.052588,0.008991,-0.305374,0.052426,0.012254,-0.002551,0.052701,0.408964,-0.577101,0.056809,0.318227,,,,,,,,,
496,4.133333,0.111140,-0.546929,-0.071162,-0.826712,-0.104785,0.052572,0.143403,0.000033,-0.006432,0.052588,0.008980,0.993518,-0.305383,0.052427,0.012242,0.992404,-0.002539,0.052701,0.408987,0.989163,-0.006433,0.052588,0.008992,-0.305371,0.052427,0.012257,-0.002550,0.052701,0.408960,-0.577103,0.056798,0.317214,,,,,,,,,
497,4.141667,0.111135,-0.546930,-0.071164,-0.826712,-0.104783,0.052573,0.143403,0.000030,-0.006431,0.052590,0.008979,0.994114,-0.305382,0.052430,0.012243,0.993119,-0.002536,0.052699,0.408987,0.989945,-0.006431,0.052590,0.008990,-0.305371,0.052430,0.012257,-0.002547,0.052699,0.408962,-0.577227,0.056755,0.316097,,,,,,,,,
498,4.150000,0.111137,-0.546930,-0.071164,-0.826711,-0.104779,0.052572,0.143395,0.000033,-0.006428,0.052589,0.008972,0.993064,-0.305378,0.052428,0.012236,0.992449,-0.002532,0.052699,0.408979,0.989446,-0.006431,0.052589,0.008985,-0.305366,0.052428,0.012248,-0.002542,0.052699,0.408953,-0.577272,0.056793,0.314945,,,,,,,,,
499,4.158333,0.111136,-0.546932,-0.071167,-0.826710,-0.104781,0.052572,0.143390,0.000031,-0.006430,0.052590,0.008966,0.993745,-0.305381,0.052428,0.012231,0.993086,-0.002533,0.052698,0.408973,0.989893,-0.006431,0.052590,0.008978,-0.305370,0.052428,0.012244,-0.002543,0.052698,0.408948,-0.577367,0.056789,0.313668,,,,,,,,,
500,4.166667,0.111133,-0.546939,-0.071164,-0.826706,-0.104785,0.052573,0.143387,0.000032,-0.006436,0.052589,0.008961,0.993969,-0.305387,0.052430,0.012231,0.992974,-0.002532,0.052698,0.408968,0.989372,-0.006435,0.052589,0.008972,-0.305376,0.052430,0.012246,-0.002544,0.052698,0.408941,-0.577498,0.056778,0.312343,,,,,,,,,
501,4.175000,0.111138,-0.546933,-0.071171,-0.826708,-0.104786,0.052573,0.143383,0.000030,-0.006435,0.052592,0.008959,0.993704,-0.305386,0.052427,0.012225,0.993719,-0.002536,0.052701,0.408966,0.989741,-0.006435,0.052592,0.008973,-0.305377,0.052427,0.012237,-0.002545,0.052701,0.408940,-0.577674,0.056779,0.310910,,,,,,,,,
502,4.183333,0.111132,-0.546942,-0.071159,-0.826704,-0.104792,0.052574,0.143378,0.000034,-0.006444,0.052589,0.008951,0.993492,-0.305395,0.052433,0.012223,0.992169,-0.002538,0.052700,0.408959,0.988686,-0.006444,0.052589,0.008963,-0.305383,0.052433,0.012240,-0.002551,0.052700,0.408931,-0.577859,0.056768,0.309391,,,,,,,,,
503,4.191667,0.111139,-0.546940,-0.071173,-0.826704,-0.104791,0.052573,0.143373,0.000029,-0.006443,0.052591,0.008946,0.993987,-0.305394,0.052426,0.012218,0.993682,-0.002537,0.052701,0.408954,0.990709,-0.006445,0.052591,0.008959,-0.305384,0.052426,0.012229,-0.002546,0.052701,0.408930,-0.578033,0.056775,0.307794,,,,,,,,,
504,4.200000,0.111145,-0.546934,-0.071171,-0.826707,-0.104799,0.052570,0.143373,0.000029,-0.006449,0.052588,0.008949,0.994118,-0.305400,0.052421,0.012216,0.993593,-0.002549,0.052702,0.408956,0.990288,-0.006449,0.052588,0.008961,-0.305390,0.052421,0.012228,-0.002558,0.052702,0.408931,-0.578219,0.056784,0.306163,,,,,,,,,
505,4.208333,0.111133,-0.546934,-0.071164,-0.826709,-0.104806,0.052576,0.143375,0.000031,-0.006455,0.052593,0.008950,0.993730,-0.305406,0.052433,0.012217,0.993648,-0.002557,0.052701,0.408958,0.989703,-0.006456,0.052593,0.008965,-0.305397,0.052433,0.012229,-0.002566,0.052701,0.408931,-0.578389,0.056751,0.304345,,,,,,,,,
506,4.216667,0.111139,-0.546929,-0.071168,-0.826711,-0.104809,0.052571,0.143375,0.000031,-0.006457,0.052589,0.008951,0.993529,-0.305408,0.052425,0.012215,0.993034,-0.002562,0.052699,0.408959,0.990258,-0.006460,0.052589,0.008964,-0.305396,0.052425,0.012226,-0.002571,0.052699,0.408935,-0.578535,0.056781,0.302497,,,,,,,,,
507,4.225000,0.111141,-0.546925,-0.071175,-0.826713,-0.104808,0.052572,0.143375,0.000031,-0.006455,0.052592,0.008952,0.993455,-0.305406,0.052424,0.012214,0.993261,-0.002564,0.052700,0.408960,0.989972,-0.006457,0.052592,0.008967,-0.305395,0.052424,0.012225,-0.002572,0.052700,0.408935,-0.578766,0.056748,0.300486,,,,,,,,,
508,4.233333,0.111136,-0.546928,-0.071166,-0.826713,-0.104809,0.052572,0.143379,0.000031,-0.006456,0.052590,0.008956,0.994073,-0.305407,0.052429,0.012218,0.993429,-0.002563,0.052699,0.408963,0.989305,-0.006455,0.052590,0.008968,-0.305398,0.052429,0.012232,-0.002574,0.052699,0.408936,-0.578844,0.056797,0.298437,,,,,,,,,
509,4.241667,0.111135,-0.546928,-0.071162,-0.826713,-0.104808,0.052572,0.143384,0.000033,-0.006456,0.052588,0.008961,0.993458,-0.305407,0.052429,0.012223,0.993268,-0.002563,0.052698,0.408969,0.988835,-0.006455,0.052588,0.008976,-0.305397,0.052429,0.012236,-0.002574,0.052698,0.408940,-0.579019,0.056771,0.296367,,,,,,,,,
510,4.250000,0.111139,-0.546930,-0.071172,-0.826710,-0.104806,0.052572,0.143387,0.000032,-0.006455,0.052591,0.008963,0.993294,-0.305406,0.052426,0.012228,0.993246,-0.002559,0.052699,0.408970,0.989424,-0.006456,0.052591,0.008978,-0.305395,0.052426,0.012239,-0.002568,0.052699,0.408943,-0.579235,0.056766,0.294174,,,,,,,,,
511,4.258333,0.111129,-0.546935,-0.071165,-0.826709,-0.104801,0.052573,0.143391,0.000032,-0.006451,0.052591,0.008966,0.993734,-0.305402,0.052433,0.012234,0.993306,-0.002551,0.052696,0.408973,0.989044,-0.006450,0.052591,0.008980,-0.305393,0.052433,0.012247,-0.002562,0.052696,0.408945,-0.579399,0.056796,0.291953,,,,,,,,,
512,4.266667,0.111134,-0.546936,-0.071169,-0.826708,-0.104797,0.052574,0.143391,0.000033,-0.006447,0.052593,0.008966,0.993712,-0.305398,0.052431,0.012234,0.992743,-0.002546,0.052700,0.408973,0.988899,-0.006446,0.052593,0.008978,-0.305387,0.052431,0.012249,-0.002558,0.052700,0.408945,-0.579676,0.056726,0.289735,,,,-0.416685,-0.645586,-0.214701,,,
513,4.275000,0.111132,-0.546941,-0.071170,-0.826704,-0.104792,0.052575,0.143389,0.000034,-0.006444,0.052593,0.008963,0.993179,-0.305394,0.052431,0.012235,0.992721,-0.002537,0.052699,0.408970,0.988649,-0.006444,0.052593,0.008978,-0.305384,0.052431,0.012249,-0.002548,0.052699,0.408941,-0.579899,0.056777,0.287472,,,,,,,,,
514,4.283333,0.111141,-0.546934,-0.071181,-0.826707,-0.104789,0.052572,0.143392,0.000031,-0.006439,0.052594,0.008966,0.993674,-0.305390,0.052423,0.012235,0.993671,-0.002538,0.052700,0.408974,0.989297,-0.006438,0.052594,0.008982,-0.305381,0.052423,0.012247,-0.002547,0.052700,0.408946,-0.580157,0.056772,0.285246,,,,-0.416695,-0.645573,-0.214681,,,
515,4.291667,0.111131,-0.546939,-0.071172,-0.826706,-0.104786,0.052576,0.143394,0.000035,-0.006437,0.052596,0.008968,0.992952,-0.305388,0.052433,0.012238,0.992188,-0.002533,0.052700,0.408975,0.988791,-0.006439,0.052596,0.008982,-0.305375,0.052433,0.012252,-0.002544,0.052700,0.408947,-0.580491,0.056754,0.283056,,,,,,,,,
516,4.300000,0.111136,-0.546935,-0.071173,-0.826707,-0.104781,0.052574,0.143393,0.000034,-0.006431,0.052594,0.008967,0.993257,-0.305382,0.052429,0.012236,0.992296,-0.002530,0.052700,0.408975,0.988891,-0.006432,0.052594,0.008980,-0.305370,0.052429,0.012250,-0.002542,0.052700,0.408947,-0.580792,0.056828,0.280834,,,,,,,,,
517,4.308333,0.111137,-0.546934,-0.071169,-0.826709,-0.104780,0.052576,0.143390,0.000030,-0.006429,0.052594,0.008965,0.993943,-0.305380,0.052431,0.012232,0.993634,-0.002530,0.052703,0.408972,0.989864,-0.006429,0.052594,0.008978,-0.305370,0.052431,0.012244,-0.002540,0.052703,0.408947,-0.581138,0.056793,0.278608,,,,,,,,,
518,4.316667,0.111140,-0.546930,-0.071179,-0.826710,-0.104783,0.052571,0.143384,0.000032,-0.006431,0.052592,0.008960,0.993559,-0.305382,0.052423,0.012225,0.992870,-0.002534,0.052699,0.408968,0.989200,-0.006432,0.052592,0.008973,-0.305371,0.052423,0.012239,-0.002545,0.052699,0.408940,-0.581537,0.056811,0.276471,,,,,,,,,
519,4.325000,0.111140,-0.546927,-0.071172,-0.826712,-0.104785,0.052572,0.143386,0.000031,-0.006433,0.052592,0.008962,0.993879,-0.305384,0.052426,0.012225,0.993153,-0.002539,0.052700,0.408970,0.989804,-0.006433,0.052591,0.008974,-0.305373,0.052426,0.012238,-0.002550,0.052700,0.408944,-0.581877,0.056803,0.274318,,,,-0.416699,-0.645568,-0.214710,,,
520,4.333333,0.111133,-0.546926,-0.071170,-0.826714,-0.104789,0.052574,0.143384,0.000030,-0.006436,0.052593,0.008961,0.994058,-0.305386,0.052430,0.012222,0.993477,-0.002544,0.052698,0.408968,0.990121,-0.006436,0.052593,0.008973,-0.305376,0.052430,0.012235,-0.002553,0.052698,0.408944,-0.582331,0.056827,0.272169,,,,,,,,,
521,4.341667,0.111139,-0.546925,-0.071172,-0.826714,-0.104793,0.052576,0.143380,0.000033,-0.006439,0.052595,0.008957,0.993052,-0.305390,0.052429,0.012218,0.992851,-0.002548,0.052703,0.408965,0.989524,-0.006442,0.052595,0.008972,-0.305379,0.052429,0.012230,-0.002557,0.052702,0.408938,-0.582769,0.056861,0.270107,,,,,,,,,
522,4.350000,0.111135,-0.546933,-0.071158,-0.826710,-0.104800,0.052574,0.143379,0.000034,-0.006449,0.052589,0.008954,0.993306,-0.305400,0.052432,0.012220,0.992497,-0.002552,0.052701,0.408962,0.988768,-0.006449,0.052589,0.008968,-0.305388,0.052432,0.012234,-0.002563,0.052701,0.408933,-0.583239,0.056914,0.268082,,,,,,,,,
523,4.358333,0.111134,-0.546930,-0.071164,-0.826712,-0.104806,0.052575,0.143378,0.000031,-0.006454,0.052592,0.008954,0.994062,-0.305404,0.052432,0.012217,0.993391,-0.002559,0.052700,0.408961,0.989636,-0.006453,0.052592,0.008966,-0.305395,0.052432,0.012231,-0.002569,0.052700,0.408935,-0.583711,0.056864,0.266019,,,,,,,,,
524,4.366667,0.111130,-0.546934,-0.071162,-0.826710,-0.104811,0.052575,0.143377,0.000034,-0.006461,0.052592,0.008952,0.993324,-0.305411,0.052435,0.012219,0.992594,-0.002562,0.052699,0.408959,0.988444,-0.006460,0.052592,0.008966,-0.305400,0.052435,0.012234,-0.002574,0.052699,0.408930,-0.584235,0.056905,0.264121,,,,,,,,,
525,4.375000,0.111139,-0.546937,-0.071168,-0.826707,-0.104812,0.052572,0.143374,0.000027,-0.006462,0.052589,0.008949,0.994915,-0.305413,0.052427,0.012217,0.994084,-0.002560,0.052700,0.408956,0.990959,-0.006461,0.052589,0.008959,-0.305404,0.052427,0.012230,-0.002570,0.052700,0.408933,-0.584708,0.056874,0.262152,,,,,,,,,
